1576,13.133333,-3.118047,-26.035200,-2.051966,-0.369319,0.460023,0.306153,-0.297048,0.044651,0.014083,0.017686,0.042210,0.401704,0.003491,0.045577,0.002988,-0.374934,0.382479,0.302429,-0.369446,0.465942,0.307485,-0.363627,0.531573,0.308581,-3.540259,0.681435,-0.150263,,,,,,,,,,-1.195019,1.479511,-0.052123
1577,13.141667,-0.428706,-1.638871,-0.858775,-0.369842,0.460346,0.305742,-0.296944,0.044667,0.013978,0.017683,0.042136,0.401772,0.003554,0.045720,0.002927,-0.376572,0.383307,0.301434,-0.369419,0.466018,0.307278,-0.363549,0.531722,0.308515,-3.541002,0.681150,-0.150568,,,,,,,,,,-1.194982,1.479561,-0.052135
1578,13.150000,-3.263281,-28.619465,-2.433369,-0.369522,0.460050,0.305652,-0.297045,0.044719,0.013983,0.017661,0.042023,0.401611,0.003509,0.045573,0.002941,-0.375206,0.382561,0.301627,-0.369684,0.465975,0.306984,-0.363699,0.531561,0.308373,,,,,,,,,,,,,-1.194980,1.479555,-0.052133
1579,13.158333,-0.583341,-5.170774,-1.141962,-0.370246,0.460410,0.305346,-0.297070,0.044598,0.014035,0.017538,0.042009,0.401720,0.003429,0.045557,0.002947,-0.377026,0.383352,0.300781,-0.369872,0.466155,0.306860,-0.363829,0.531719,0.308390,-3.540273,0.681371,-0.150218,,,,,,,,,,-1.194908,1.479581,-0.052111
1580,13.166667,-0.509249,-5.376389,-1.163880,-0.370233,0.460254,0.305113,-0.297120,0.044563,0.014015,0.017545,0.041982,0.401689,0.003383,0.045494,0.002895,-0.377033,0.383197,0.300430,-0.369869,0.466002,0.306658,-0.363790,0.531560,0.308240,-3.540565,0.681264,-0.150409,,,,,,,,,,-1.194888,1.479591,-0.052104
1581,13.175000,-0.538387,-6.409830,-1.246492,-0.370379,0.460580,0.305075,-0.297033,0.044645,0.014036,0.017581,0.042128,0.401475,0.003434,0.045562,0.002937,-0.377213,0.383543,0.300280,-0.370034,0.466350,0.306605,-0.363886,0.531845,0.308317,,,,,,,,,,,,,-1.194963,1.479539,-0.052109
1582,13.183333,-0.508995,-6.893855,-1.291681,-0.370269,0.460411,0.304952,-0.297032,0.044536,0.014009,0.017604,0.042046,0.401738,0.003534,0.045678,0.002927,-0.377113,0.383336,0.300069,-0.369950,0.466199,0.306508,-0.363776,0.531696,0.308263,-3.540419,0.681362,-0.150347,,,,,,,,,,-1.194904,1.479578,-0.052105
1583,13.191667,-0.340714,-5.764494,-1.234311,-0.370443,0.460619,0.304709,-0.296925,0.044687,0.013858,0.017620,0.042044,0.401510,0.003542,0.045687,0.002889,-0.377319,0.383529,0.299749,-0.370088,0.466395,0.306287,-0.363931,0.531936,0.308076,-3.540821,0.681169,-0.150497,,,,,,,,,,-1.194939,1.479554,-0.052116
1584,13.200000,-0.318023,-5.977118,-1.259444,-0.370304,0.460445,0.304828,-0.296969,0.044586,0.014019,0.017578,0.042055,0.401756,0.003611,0.045719,0.003001,-0.377186,0.383365,0.299798,-0.369943,0.466220,0.306395,-0.363777,0.531753,0.308279,-3.540877,0.681158,-0.150525,,,,,,,,,,-1.194932,1.479583,-0.052103
1585,13.208333,-0.193415,-5.792068,-1.271477,-0.370294,0.460409,0.304495,-0.297106,0.044545,0.014073,0.017556,0.041992,0.401633,0.003385,0.045392,0.002965,-0.377212,0.383349,0.299348,-0.369927,0.466197,0.306108,-0.363737,0.531673,0.308035,-3.540181,0.681385,-0.150191,,,,,,,,,,-1.194930,1.479553,-0.052120
1586,13.216667,-2.492126,-26.769098,-2.422112,-0.369793,0.460443,0.304655,-0.297108,0.044596,0.014078,0.017553,0.041988,0.401614,0.003444,0.045579,0.002964,-0.375686,0.382975,0.299782,-0.369914,0.466380,0.306097,-0.363797,0.531926,0.308125,-3.539984,0.681489,-0.150127,,,,,,,,,,-1.194949,1.479570,-0.052107
1587,13.225000,-2.593585,-27.521742,-2.497095,-0.369476,0.460333,0.304500,-0.297068,0.044638,0.014006,0.017601,0.042007,0.401687,0.003409,0.045491,0.002939,-0.375413,0.382905,0.299627,-0.369578,0.466283,0.305878,-0.363449,0.531752,0.308000,-3.540860,0.681127,-0.150524,,,,,,,,,,-1.195002,1.479547,-0.052129
1588,13.233333,-0.006278,-5.213462,-1.157809,-0.369967,0.460526,0.304345,-0.297048,0.044673,0.014001,0.017590,0.042122,0.401693,0.003395,0.045512,0.002946,-0.376782,0.383499,0.299012,-0.369598,0.466285,0.305945,-0.363513,0.531792,0.308063,,,,,,,,,,,,,-1.194912,1.479567,-0.052113
1589,13.241667,-0.051178,-6.653214,-1.179321,-0.369649,0.460477,0.304284,-0.297076,0.044590,0.014001,0.017669,0.042049,0.401863,0.003462,0.045645,0.002912,-0.376360,0.383434,0.298831,-0.369326,0.466263,0.305882,-0.363275,0.531734,0.308119,,,,,,,,,,,,,-1.194882,1.479578,-0.052081
1590,13.250000,0.019636,-7.102091,-1.102159,-0.369447,0.460449,0.303958,-0.296963,0.044779,0.013929,0.017792,0.041732,0.401685,0.003503,0.045614,0.002831,-0.376005,0.383392,0.298353,-0.369129,0.466241,0.305562,-0.363186,0.531711,0.307940,-3.540127,0.681405,-0.150213,,,,,,,,,,-1.194914,1.479572,-0.052089
1591,13.258333,-2.199072,-29.062462,-2.202375,-0.368627,0.460519,0.304119,-0.296978,0.044678,0.014031,0.017710,0.042226,0.401726,0.003624,0.045713,0.002995,-0.373960,0.383090,0.298764,-0.368816,0.466483,0.305544,-0.363116,0.531957,0.308055,,,,,,,,,,,,,-1.194992,1.479562,-0.052128
1592,13.266667,-1.014271,-20.139082,-1.323745,-0.368417,0.460393,0.303767,-0.296992,0.044619,0.014097,0.017656,0.041791,0.401630,0.003513,0.045509,0.002921,-0.373913,0.383164,0.298121,-0.368410,0.466217,0.305228,-0.362936,0.531743,0.307930,,,,,,,,,,,,,-1.194954,1.479560,-0.052128
1593,13.275000,-0.771573,-20.136726,-1.159097,-0.368218,0.460565,0.303562,-0.296964,0.044668,0.014017,0.017648,0.042029,0.401568,0.003489,0.045593,0.002933,-0.373515,0.383320,0.297740,-0.368228,0.466417,0.305012,-0.362987,0.531940,0.307948,-3.540510,0.681265,-0.150388,,,,,,,,,,-1.194985,1.479543,-0.052125
1594,13.283333,-1.180660,-27.025000,-1.475205,-0.367762,0.460513,0.303255,-0.296972,0.044625,0.014016,0.017659,0.042185,0.401643,0.003521,0.045679,0.002904,-0.372537,0.383083,0.297190,-0.367913,0.466453,0.304690,-0.362823,0.531934,0.307879,-3.540356,0.681390,-0.150323,,,,,,,,,,-1.195011,1.479539,-0.052134
1595,13.291667,-0.980196,-27.656401,-1.306160,-0.367306,0.460396,0.302897,-0.296894,0.044666,0.013932,0.017705,0.042007,0.401608,0.003584,0.045600,0.002966,-0.371787,0.382971,0.296544,-0.367493,0.466334,0.304316,-0.362649,0.531840,0.307769,-3.540516,0.681255,-0.150375,,,,,,,,,,-1.194948,1.479548,-0.052125
1596,13.300000,-0.763540,-28.841557,-1.186370,-0.366913,0.460504,0.302653,-0.296913,0.044665,0.013887,0.017762,0.042280,0.401785,0.003650,0.045791,0.003029,-0.371089,0.383049,0.296080,-0.367144,0.466465,0.304123,-0.362489,0.531945,0.307751,-3.541257,0.681030,-0.150675,,,,,,,,,,-1.194929,1.479569,-0.052111
1597,13.308333,-0.320720,-27.512529,-0.867245,-0.366464,0.460417,0.302229,-0.296908,0.044677,0.014001,0.017699,0.042146,0.401637,0.003592,0.045584,0.002968,-0.370426,0.382811,0.295222,-0.366704,0.466324,0.303732,-0.362253,0.531810,0.307620,,,,,,,,,,,,,-1.195047,1.479523,-0.052128
1598,13.316667,1.985757,-3.245733,0.503739,-0.366670,0.460579,0.301676,-0.296967,0.044643,0.014032,0.017625,0.042111,0.401655,0.003500,0.045621,0.002900,-0.371453,0.383579,0.293995,-0.366405,0.466333,0.303413,-0.362160,0.531818,0.307608,-3.540209,0.681409,-0.150253,,,,,,,,,,-1.194900,1.479567,-0.052120
1599,13.325000,2.407812,-0.413116,0.860832,-0.366331,0.460569,0.301141,-0.297085,0.044631,0.014035,0.017724,0.041725,0.401707,0.003423,0.045569,0.002889,-0.370855,0.383554,0.293102,-0.366028,0.466292,0.302886,-0.362111,0.531865,0.307430,-3.540654,0.681273,-0.150374,,,,,,,,,,-1.195009,1.479544,-0.052134
1600,13.333333,2.729903,1.584473,1.090367,-0.365867,0.460563,0.300707,-0.296973,0.044695,0.014015,0.017717,0.042165,0.401636,0.003518,0.045612,0.002888,-0.370246,0.383579,0.292339,-0.365535,0.466248,0.302428,-0.361815,0.531861,0.307355,,,,,,,,,,,,,-1.194914,1.479587,-0.052118
1601,13.341667,3.015311,2.628530,1.220370,-0.365575,0.460784,0.300269,-0.296910,0.044727,0.014042,0.017792,0.042327,0.401736,0.003534,0.045633,0.002999,-0.369863,0.383852,0.291563,-0.365234,0.466448,0.301983,-0.361630,0.532049,0.307259,,,,,,,,,,,,,-1.194986,1.479578,-0.052127
1602,13.350000,5.555417,38.494713,2.385924,-0.365188,0.460724,0.299735,-0.296956,0.044779,0.013959,0.017780,0.042250,0.401667,0.003579,0.045654,0.002910,-0.369885,0.383784,0.290549,-0.363667,0.465670,0.301932,-0.361715,0.532006,0.306982,,,,,,,,,,,,,-1.194899,1.479586,-0.052100
1603,13.358333,3.523849,0.336046,1.079996,-0.365768,0.460781,0.299121,-0.296922,0.044709,0.013985,0.017738,0.042004,0.401637,0.003576,0.045631,0.002922,-0.370060,0.383926,0.289606,-0.365464,0.466465,0.300934,-0.361772,0.531961,0.306818,,,,,,,,,,,,,-1.194922,1.479559,-0.052108
1604,13.366667,2.002563,-24.965397,-0.157660,-0.365365,0.460725,0.298835,-0.296980,0.044623,0.014076,0.017695,0.041775,0.401790,0.003589,0.045637,0.002963,-0.368880,0.383487,0.289330,-0.365554,0.466578,0.300393,-0.361761,0.531988,0.306672,-3.540600,0.681287,-0.150415,,,,,,,,,,-1.194918,1.479592,-0.052110
1605,13.375000,4.000105,-1.958420,0.890393,-0.366001,0.461061,0.297813,-0.296939,0.044696,0.013984,0.017767,0.041754,0.401433,0.003489,0.045563,0.002893,-0.370386,0.384274,0.287450,-0.365769,0.466773,0.299618,-0.361962,0.532193,0.306337,-3.540343,0.681341,-0.150330,,,,,,,,,,-1.194974,1.479558,-0.052131
1606,13.383333,3.321753,-15.390283,0.398099,-0.365740,0.461206,0.297431,-0.296875,0.044671,0.013951,0.017662,0.042219,0.401638,0.003601,0.045850,0.002875,-0.369475,0.384447,0.286880,-0.365719,0.466866,0.299122,-0.361970,0.532365,0.306231,-3.540519,0.681345,-0.150354,,,,,,,,,,-1.194949,1.479575,-0.052122
1607,13.391667,2.611796,-30.185703,-0.562289,-0.365454,0.461040,0.296572,-0.297028,0.044670,0.014005,0.017693,0.042164,0.401672,0.003488,0.045462,0.003011,-0.368735,0.383805,0.285567,-0.365737,0.466742,0.298193,-0.361933,0.532096,0.305747,,,,,,,,,,,,,-1.195018,1.479546,-0.052141
1608,13.400000,3.252552,-28.630508,-0.429490,-0.365481,0.461055,0.295983,-0.296987,0.044626,0.014033,0.017635,0.042087,0.401781,0.003472,0.045587,0.003010,-0.368839,0.384204,0.284494,-0.365764,0.466839,0.297732,-0.361950,0.532110,0.305729,-3.541192,0.681095,-0.150712,,,,,,,,,,-1.194963,1.479564,-0.052114
1609,13.408333,5.473945,-3.064133,0.957549,-0.366010,0.461368,0.294804,-0.297057,0.044602,0.013986,0.017644,0.042069,0.401712,0.003499,0.045596,0.002932,-0.370169,0.384944,0.282390,-0.365694,0.467023,0.296752,-0.361947,0.532165,0.305250,-3.540485,0.681287,-0.150343,,,,,,,,,,-1.194917,1.479572,-0.052125
1610,13.416667,6.061441,-1.664085,1.111381,-0.365728,0.461604,0.294038,-0.296941,0.044710,0.014043,0.017637,0.042078,0.401558,0.003536,0.045587,0.002983,-0.369810,0.385280,0.280980,-0.365477,0.467163,0.296095,-0.361882,0.532380,0.305034,-3.540569,0.681282,-0.150411,,,,,,,,,,-1.194958,1.479539,-0.052110
1611,13.425000,5.464385,-15.916655,0.655248,-0.365156,0.461626,0.293584,-0.297030,0.044594,0.014130,0.017670,0.041776,0.401788,0.003523,0.045637,0.002961,-0.368519,0.385200,0.280273,-0.365181,0.467192,0.295458,-0.361762,0.532363,0.304912,-3.540660,0.681228,-0.150412,,,,,,,,,,-1.194977,1.479527,-0.052112
1612,13.433333,5.766359,-19.639763,0.603249,-0.365144,0.461799,0.292396,-0.297070,0.044680,0.013953,0.017704,0.041634,0.401470,0.003348,0.045471,0.002842,-0.368327,0.385430,0.278503,-0.365305,0.467427,0.294295,-0.361985,0.532539,0.304297,,,,,,,,,,,,,-1.194938,1.479562,-0.052113
1613,13.441667,7.332615,-2.363307,1.442769,-0.365375,0.462000,0.291590,-0.297123,0.044585,0.014001,0.017608,0.042135,0.401723,0.003439,0.045688,0.002868,-0.368941,0.385971,0.276806,-0.365175,0.467489,0.293757,-0.361991,0.532563,0.304195,,,,,,,,,,,,,-1.194987,1.479574,-0.052148
1614,13.450000,6.477468,-22.579939,0.693897,-0.364720,0.461994,0.290767,-0.297128,0.044655,0.014024,0.017690,0.041591,0.401759,0.003338,0.045367,0.002938,-0.367409,0.385751,0.275740,-0.364888,0.467533,0.292699,-0.361857,0.532519,0.303748,,,,,,,,,,,,,-1.195028,1.479561,-0.052128
1615,13.458333,8.267775,-3.927126,1.616472,-0.364933,0.462376,0.289639,-0.297013,0.044663,0.013995,0.017655,0.042047,0.401677,0.003505,0.045625,0.002970,-0.368153,0.386605,0.273536,-0.364778,0.467882,0.291885,-0.361838,0.532674,0.303474,,,,,,,,,,,,,-1.195003,1.479538,-0.052138
1616,13.466667,7.449619,-29.209742,0.683783,-0.364014,0.462480,0.288897,-0.297078,0.044623,0.014110,0.017609,0.042059,0.401741,0.003510,0.045518,0.003023,-0.366184,0.386062,0.272443,-0.364528,0.468020,0.291003,-0.361778,0.532752,0.303167,-3.540622,0.681251,-0.150419,,,,,,,,,,-1.194947,1.479552,-0.052090
1617,13.475000,9.368071,0.031287,2.021851,-0.364666,0.462629,0.287735,-0.297080,0.044617,0.014056,0.017635,0.041630,0.401667,0.003435,0.045453,0.002927,-0.367666,0.387154,0.270373,-0.364479,0.468034,0.290053,-0.361881,0.532713,0.302773,-3.540421,0.681308,-0.150341,,,,,,,,,,-1.194925,1.479553,-0.052106
1618,13.483333,9.816407,-1.383680,2.077458,-0.364692,0.463101,0.286864,-0.297148,0.044541,0.014038,0.017547,0.042081,0.401690,0.003381,0.045526,0.002969,-0.367514,0.387701,0.268861,-0.364551,0.468551,0.289260,-0.362067,0.533082,0.302456,-3.540807,0.681174,-0.150461,,,,,,,,,,-1.194961,1.479556,-0.052106
1619,13.491667,10.338162,0.575339,2.221904,-0.364500,0.463209,0.285920,-0.297035,0.044574,0.013957,0.017560,0.041982,0.401713,0.003430,0.045538,0.002923,-0.367267,0.388019,0.267343,-0.364311,0.468555,0.288366,-0.361920,0.533058,0.302051,,,,,,,,,,,,,-1.194969,1.479559,-0.052128
1620,13.500000,10.779653,0.126530,2.307802,-0.364363,0.463438,0.285036,-0.297131,0.044569,0.014104,0.017661,0.042159,0.401726,0.003400,0.045461,0.003018,-0.366990,0.388314,0.265822,-0.364184,0.468793,0.287510,-0.361892,0.533230,0.301771,-3.539982,0.681491,-0.150112,,,,,,,,,,-1.194943,1.479573,-0.052124
1621,13.508333,11.287614,0.413160,2.299959,-0.364417,0.463791,0.284207,-0.297039,0.044581,0.013983,0.017563,0.042046,0.401686,0.003459,0.045623,0.002949,-0.367066,0.388936,0.264384,-0.364241,0.469082,0.286738,-0.361945,0.533364,0.301498,,,,,,,,,,,,,-1.194918,1.479600,-0.052123
1622,13.516667,11.686630,-1.143620,2.281386,-0.364212,0.463751,0.283240,-0.297081,0.044620,0.014061,0.017536,0.041947,0.401640,0.003423,0.045420,0.002990,-0.366780,0.388965,0.262789,-0.364071,0.469098,0.285800,-0.361796,0.533223,0.301117,-3.541125,0.681096,-0.150635,,,,,,,,,,-1.195005,1.479561,-0.052114
1623,13.525000,12.257538,1.266615,2.398287,-0.364255,0.464365,0.282487,-0.297023,0.044668,0.014082,0.017673,0.041845,0.401662,0.003511,0.045688,0.002943,-0.366842,0.389866,0.261433,-0.364065,0.469559,0.285077,-0.361848,0.533679,0.300949,-3.540272,0.681362,-0.150239,,,,,,,,,,-1.194987,1.479543,-0.052135
1624,13.533333,12.011420,-13.099567,1.986016,-0.363615,0.464313,0.281581,-0.297068,0.044674,0.014026,0.017645,0.041958,0.401603,0.003450,0.045566,0.002881,-0.365526,0.389785,0.260197,-0.363709,0.469580,0.284052,-0.361595,0.533627,0.300416,,,,,,,,,,,,,-1.194943,1.479556,-0.052102
1625,13.541667,12.009767,-21.315596,1.534097,-0.363536,0.464686,0.280757,-0.296965,0.044732,0.013988,0.017693,0.042040,0.401657,0.003451,0.045604,0.002921,-0.365241,0.390229,0.258855,-0.363732,0.470086,0.283182,-0.361569,0.533816,0.300145,-3.540465,0.681301,-0.150380,,,,,,,,,,-1.194991,1.479527,-0.052124
1626,13.550000,13.586452,-3.491865,2.290313,-0.363762,0.464911,0.279576,-0.297195,0.044478,0.014097,0.017627,0.041797,0.401957,0.003442,0.045472,0.003029,-0.366133,0.390910,0.256577,-0.363678,0.470200,0.282310,-0.361489,0.533650,0.299818,,,,,,,,,,,,,-1.194940,1.479563,-0.052102
1627,13.558333,13.081019,-24.393314,1.575972,-0.363111,0.465033,0.278810,-0.297054,0.044704,0.013944,0.017598,0.041858,0.401760,0.003346,0.045427,0.002891,-0.364583,0.391016,0.255632,-0.363438,0.470303,0.281365,-0.361383,0.533720,0.299372,-3.540707,0.681274,-0.150475,,,,,,,,,,-1.194969,1.479570,-0.052113
1628,13.566667,13.730124,-20.605410,1.827217,-0.362987,0.465549,0.278027,-0.297016,0.044582,0.014007,0.017476,0.041631,0.402037,0.003565,0.045747,0.002907,-0.364559,0.391752,0.254229,-0.363231,0.470768,0.280601,-0.361261,0.534041,0.299198,,,,,,,,,,,,,-1.194940,1.479583,-0.052120
1629,13.575000,15.014960,-3.038055,2.508827,-0.363062,0.465902,0.276791,-0.296918,0.044676,0.013978,0.017653,0.041323,0.401773,0.003579,0.045656,0.002899,-0.365172,0.392551,0.252005,-0.363012,0.471038,0.279615,-0.361081,0.534163,0.298726,,,,,,,,,,,,,-1.194969,1.479563,-0.052130
1630,13.583333,15.488815,-5.764018,2.447551,-0.362710,0.466216,0.276090,-0.296972,0.044610,0.014148,0.017705,0.041375,0.401826,0.003509,0.045543,0.003013,-0.364732,0.393031,0.250641,-0.362778,0.471390,0.278988,-0.360880,0.534278,0.298598,,,,,,,,,,,,,-1.194967,1.479571,-0.052140
1631,13.591667,15.240972,-23.007191,1.887074,-0.362117,0.466543,0.275205,-0.297016,0.044657,0.014026,0.017588,0.041600,0.401604,0.003492,0.045564,0.002948,-0.363318,0.393366,0.249411,-0.362462,0.471776,0.277921,-0.360727,0.534513,0.298200,,,,,,,,,,,,,-1.194937,1.479565,-0.052096
1632,13.600000,16.523386,-7.188243,2.563356,-0.362173,0.466804,0.273998,-0.297039,0.044653,0.014116,0.017685,0.041323,0.401532,0.003440,0.045448,0.003013,-0.363879,0.394160,0.247157,-0.362199,0.471964,0.276939,-0.360460,0.534323,0.297856,-3.540461,0.681312,-0.150355,,,,,,,,,,-1.194952,1.479565,-0.052125
1633,13.608333,16.077318,-33.905910,1.402292,-0.361343,0.467112,0.273218,-0.296990,0.044679,0.014035,0.017530,0.041742,0.401436,0.003543,0.045610,0.003002,-0.362031,0.394339,0.246013,-0.361857,0.472458,0.276071,-0.360163,0.534476,0.297540,,,,,,,,,,,,,-1.194920,1.479567,-0.052132
1634,13.616667,17.452486,-11.194254,2.378187,-0.361466,0.467652,0.271844,-0.296955,0.044718,0.014053,0.017481,0.041863,0.401217,0.003531,0.045560,0.002986,-0.363022,0.395486,0.243831,-0.361626,0.472697,0.275044,-0.359918,0.534373,0.297181,-3.541267,0.680962,-0.150721,,,,,,,,,,-1.194971,1.479557,-0.052138
1635,13.625000,17.955128,-11.605451,2.323090,-0.361124,0.468089,0.271069,-0.296860,0.044750,0.014052,0.017480,0.042124,0.401153,0.003645,0.045729,0.002963,-0.362689,0.396288,0.242429,-0.361317,0.473051,0.274295,-0.359594,0.534489,0.296974,-3.540407,0.681361,-0.150319,,,,,,,,,,-1.195061,1.479520,-0.052151
1636,13.633333,17.493277,-30.775805,1.246442,-0.360601,0.468269,0.270278,-0.297026,0.044678,0.014013,0.017379,0.042026,0.401088,0.003501,0.045607,0.002871,-0.361663,0.396550,0.241303,-0.361176,0.473253,0.273394,-0.359417,0.534349,0.296638,-3.539987,0.681441,-0.150137,,,,,,,,,,-1.194893,1.479601,-0.052102
1637,13.641667,17.139292,-43.659271,0.182166,-0.360239,0.468427,0.269425,-0.297069,0.044628,0.014033,0.017269,0.042137,0.400969,0.003433,0.045447,0.002952,-0.360975,0.396668,0.239790,-0.361026,0.473505,0.272422,-0.359282,0.534263,0.296277,,,,,,,,,,,,,-1.194938,1.479555,-0.052105
1638,13.650000,19.392561,-17.152716,2.008401,-0.360499,0.469128,0.268352,-0.296980,0.044638,0.013976,0.017307,0.042129,0.401039,0.003471,0.045626,0.002875,-0.361956,0.398160,0.237710,-0.360788,0.473990,0.271694,-0.359027,0.534367,0.296136,,,,,,,,,,,,,-1.194944,1.479573,-0.052097
1639,13.658333,19.137655,23.857044,6.502311,-0.361065,0.469783,0.267192,-0.296975,0.044817,0.013908,0.017328,0.042403,0.400775,0.003602,0.045654,0.002944,-0.360170,0.398271,0.236449,-0.360657,0.474548,0.270455,-0.362807,0.538800,0.294442,,,,,,,,,,,,,-1.194936,1.479570,-0.052118
1640,13.666667,20.551657,28.808922,5.953847,-0.360921,0.470218,0.266503,-0.296746,0.044733,0.013958,0.017438,0.042393,0.400924,0.003696,0.045841,0.002969,-0.361180,0.399713,0.234517,-0.360331,0.474966,0.269877,-0.362102,0.538582,0.294578,-3.540558,0.681248,-0.150366,,,,,,,,,,-1.194902,1.479565,-0.052095
1641,13.675000,20.254448,23.095852,6.419957,-0.360627,0.470768,0.265264,-0.297020,0.044703,0.014071,0.017248,0.042298,0.400757,0.003534,0.045519,0.002985,-0.359745,0.399747,0.233310,-0.360231,0.475265,0.268755,-0.362323,0.539058,0.293947,,,,,,,,,,,,,-1.194969,1.479565,-0.052119
1642,13.683333,21.380301,21.327057,6.103681,-0.360569,0.471069,0.264539,-0.296957,0.044619,0.014023,0.017252,0.042268,0.400833,0.003438,0.045578,0.002895,-0.359920,0.400982,0.231566,-0.360143,0.475698,0.268043,-0.361999,0.538875,0.293904,-3.541112,0.681134,-0.150640,,,,,,,,,,-1.194992,1.479562,-0.052124
1643,13.691667,22.035646,27.634653,6.299097,-0.360472,0.471709,0.263516,-0.297072,0.044534,0.014071,0.017224,0.042273,0.400789,0.003437,0.045477,0.002949,-0.360295,0.402076,0.229584,-0.359901,0.476271,0.267059,-0.361998,0.539230,0.293454,,,,,,,,,,,,,-1.195004,1.479566,-0.052128
1644,13.700000,21.804697,23.882662,6.809621,-0.359910,0.472118,0.262573,-0.297061,0.044711,0.013983,0.017253,0.042318,0.400726,0.003439,0.045499,0.002961,-0.358624,0.402225,0.228595,-0.359629,0.476653,0.266121,-0.362243,0.539501,0.292992,,,,,,,,,,,,,-1.194959,1.479569,-0.052125
1645,13.708333,22.818535,29.102882,6.572140,-0.359955,0.472309,0.261885,-0.297013,0.044614,0.014055,0.017260,0.042319,0.400866,0.003461,0.045537,0.003067,-0.359545,0.403455,0.226815,-0.359355,0.476963,0.265532,-0.361946,0.539603,0.292967,,,,,,,,,,,,,-1.194957,1.479548,-0.052128
1646,13.716667,23.416161,29.494427,6.609478,-0.359707,0.472663,0.261065,-0.297015,0.044677,0.013973,0.017189,0.042227,0.400754,0.003392,0.045456,0.002945,-0.359257,0.404127,0.225279,-0.359162,0.477217,0.264604,-0.361863,0.539778,0.292446,-3.540346,0.681313,-0.150296,,,,,,,,,,-1.194889,1.479581,-0.052086
1647,13.725000,23.315144,23.735701,6.880520,-0.359322,0.473025,0.260328,-0.297046,0.044678,0.013995,0.017204,0.042321,0.400796,0.003553,0.045707,0.002919,-0.357993,0.404551,0.224653,-0.359009,0.477596,0.263986,-0.361744,0.539799,0.292315,-3.540050,0.681462,-0.150133,,,,,,,,,,-1.194979,1.479542,-0.052130
1648,13.733333,23.962673,28.194403,6.773910,-0.359611,0.473616,0.259386,-0.296933,0.044652,0.013984,0.017242,0.042312,0.400788,0.003618,0.045723,0.002938,-0.358812,0.405702,0.222728,-0.358942,0.478169,0.263187,-0.361612,0.539987,0.292038,,,,,,,,,,,,,-1.194974,1.479553,-0.052120
